player_id,adp,pos_rank,timestamp
e68bc769-aa01-475b-b738-7c390020ab37,216.0,QB44,1722686400.000556
08804ef2-c983-4ea2-b7c9-325628a1e45a,216.0,RB102,1722686400.000556
620f78f4-a38c-491d-9088-2a7b9e5dbbae,216.0,RB94,1722686400.000556
429bbcac-a81f-474e-9306-00a3888de9da,216.0,RB94,1722686400.000556
11a9f187-b298-443a-93c9-e3bfe39ee635,216.0,QB44,1722686400.000556
56af9ed4-c687-48f4-9768-3cf32c29b146,216.0,,1722686400.000556
f8d1ae78-7bbe-40f4-9b24-a5f384de240e,216.0,RB94,1722686400.000556
f448c37b-a82a-428c-9d58-c6958f8b478e,216.0,RB102,1722686400.000556
531f52ff-5f9d-41fd-a094-df76ef6db136,216.0,RB94,1722686400.000556
3c804b7c-622b-4a73-9596-1bd803b695cc,216.0,RB94,1722686400.000556
708cfb6f-53e4-4d32-ab05-0abe667586b2,216.0,QB47,1722686400.000556
b051fda9-3b0a-4535-8831-555fd2e0172a,216.0,RB102,1722686400.000556
a22743b2-363b-43a2-b182-94cff9998b16,216.0,RB102,1722686400.000556
9bac385a-16a2-469d-adf8-1b1192547421,216.0,,1722686400.000556
c69d5b8f-c689-48ec-b36a-f127a261b73d,216.0,QB44,1722686400.000556
9a5008b9-2fe9-4477-8590-2205f82a337c,216.0,WR149,1722686400.000556
a5ab3c4d-dbd1-46a3-aafd-fa277c6c528b,216.0,QB47,1722686400.000556
bcb347c7-ee26-4f3d-9937-758f3ac1733e,216.0,,1722686400.000556
99915e61-05a3-420b-9414-4b7cc5dec39a,216.0,WR159,1722686400.000556
7135f1c4-50a6-40ac-a3d2-5f4657388ccf,216.0,WR149,1722686400.000556
6f040dad-a0f3-4c30-8613-df0abc3b88f2,216.0,,1722686400.000556
8e2a76ca-66b4-4b3b-86ca-39d6c16960fa,216.0,QB47,1722686400.000556
fb67117b-3c07-4ae3-87d5-3d7a5f4f94f6,216.0,WR149,1722686400.000556
eb73db58-a2c6-4493-8ebc-d32ef72f00cd,216.0,WR159,1722686400.000556
41fef058-6c30-47d1-8aea-93ba62a28714,216.0,,1722686400.000556
51fa7a91-93c6-4aa5-bf9c-1347f419b995,216.0,WR159,1722686400.000556
fd498b49-4486-47b1-abfc-55cb48b3e6e7,216.0,TE64,1722686400.000556
568b03d7-5389-42d3-8f16-1ac14ba5da0f,216.0,TE52,1722686400.000556
af9bc7b6-fdfe-4c60-b199-3508e9abad3a,216.0,,1722686400.000556
53abb812-7fc9-49d8-b26d-c46d9254e7e0,216.0,RB102,1722686400.000556
e7043ccb-63a0-40b9-83c7-7085da3fb1e2,216.0,RB102,1722686400.000556
237de2f0-e473-40ed-89b7-220bc9b29875,216.0,,1722686400.000556
f3a5c04d-f5af-4f6c-8cf7-7af190f50cc6,216.0,RB90,1722686400.000556
bda0e797-b247-43f5-807b-88a38ca7924c,216.0,QB47,1722686400.000556
fb090786-d8de-4e8d-9db9-04e89e44ea63,216.0,,1722686400.000556
74ef2f95-0fc1-4347-b8ee-3c3e59d61a54,216.0,QB47,1722686400.000556
233408d7-f785-401a-a86e-9b1961e1b2f0,216.0,,1722686400.000556
f5719285-90d6-491e-9489-4ac0cb164e4b,216.0,,1722686400.000556
831137ad-faf8-4eb4-b010-c54cc7554d71,216.0,QB47,1722686400.000556
edc3553b-421d-4ae7-83f0-747bcbe68ea0,216.0,,1722686400.000556
4c5173c1-c942-41ef-8eff-b4ba9d819402,216.0,WR159,1722686400.000556
b32c9f52-1f85-4de6-84d6-a11183ad8829,216.0,TE56,1722686400.000556
fa9c8705-5def-4d7f-88a6-897ff9022d38,216.0,RB102,1722686400.000556
5a3633f7-36fb-425a-aaed-15fd24ecc5b0,216.0,WR159,1722686400.000556
cbd44d70-a500-4e0f-8d9c-a1fa32183aa3,216.0,WR149,1722686400.000556
0657d568-8a08-4c0b-8112-61bddce5edd0,216.0,RB102,1722686400.000556
fd5802df-0621-42f5-98f1-a006f32815ae,216.0,TE56,1722686400.000556
2f9cdd9f-c36f-4564-8efb-ead9372f804c,216.0,,1722686400.000556
c90bf5e7-3660-4ea1-80a6-e99a81246b89,216.0,,1722686400.000556
fece6263-7a43-4071-a9e6-885d954d8b9c,216.0,,1722686400.000556
1bd82f57-58d7-4b57-8b72-6cf4574b7358,216.0,RB102,1722686400.000556
9a022432-a418-48f5-9473-f4af24814bbc,216.0,RB102,1722686400.000556
bcc30f17-0f7c-4772-9303-a6e4439409c7,216.0,RB94,1722686400.000556
1e8d3d2c-b9aa-4d4e-b9a6-8e3cd2b01e33,216.0,WR149,1722686400.000556
faf1168b-1260-4685-99e9-35d6ace800ed,216.0,,1722686400.000556
4a8dfda0-4799-466b-af25-2fe1c00b01f3,216.0,,1722686400.000556
cb7b1dc6-91ce-47b8-813c-07486371a922,1.2,RB1,1722772800.0005815
4de8084d-aa1a-43c7-9676-0def5b39e980,2.1,WR1,1722772800.0005815
84cf37a2-d9f9-4315-a56a-c003a186023d,3.0,WR2,1722772800.0005815
19818cc6-e21b-4258-9315-93cb64fb92e7,4.4,WR3,1722772800.0005815
d61fb310-35c9-4f90-a99c-fb4605a870f4,5.5,WR4,1722772800.0005815
b4d7a866-815f-40c1-8f76-7608b4ab1c01,5.9,WR5,1722772800.0005815
2b0cbe83-48a2-41b0-b03f-42180cfc4b77,7.2,RB2,1722772800.0005815
f35e2ebd-3564-4083-b64a-0d59bedf1d9c,7.5,RB3,1722772800.0005815
dd48e78f-5a11-4056-b21e-94789a31ee6e,8.9,WR6,1722772800.0005815
e442b551-f8b9-42d2-bf92-677aee7e9a79,10.6,WR7,1722772800.0005815
63729550-4edb-4bb9-8a4f-2fa66c107b31,10.7,WR8,1722772800.0005815
ae8f738f-a91d-4ee1-b13c-d0228fdb5016,12.6,RB4,1722772800.0005815
db0f4c66-62fe-4316-9b9b-a0d5a7d9962a,13.6,WR9,1722772800.0005815
fc7cba00-d4a8-4ad1-83af-a6932d777354,14.9,WR10,1722772800.0005815
8b9ad544-0e96-4b38-9b59-c293e3aadf39,15.9,RB5,1722772800.0005815
4817d915-eef0-4ff3-8a53-3652bd6ea36a,17.0,WR11,1722772800.0005815
87a920c7-894f-465b-b39c-fe9d3cb6a9a2,18.2,WR13,1722772800.0005815
463ed573-6658-435f-82a4-170352fb6887,18.4,WR12,1722772800.0005815
aa48a0ad-1d71-4d09-a86a-1e6e1987d911,19.2,RB6,1722772800.0005815
b3574a5a-ee99-43d3-9056-0f9807dab4b2,19.6,WR14,1722772800.0005815
56c3ad41-32a6-413e-8cf0-50912b952f92,21.3,WR15,1722772800.0005815
6e7a3b66-27e6-4eb1-87c4-731522d32ef6,22.1,WR16,1722772800.0005815
33072d1d-45b2-4b52-89ac-67e56923a3cd,22.1,RB7,1722772800.0005815
ebed0797-4404-4df7-bb66-1192d89e13d5,24.7,WR17,1722772800.0005815
9e8bc8ee-72ed-4792-acca-d2b744a0b5ba,25.4,WR18,1722772800.0005815
9e383307-302a-4285-93aa-69bb32de103d,26.4,WR19,1722772800.0005815
c5719ef0-3dcc-4740-84af-ef600d160bd9,26.7,WR20,1722772800.0005815
df0c7db6-0a74-4343-a31e-0b64e2d6b0ea,27.6,RB8,1722772800.0005815
9fce5a42-43cc-4cf2-8732-b37153519ea6,27.9,WR21,1722772800.0005815
e9fdd9a9-7652-4f39-b790-071e2839f862,29.7,RB9,1722772800.0005815
6d1e2e6b-00ea-4889-9db1-f6ff25eeb3f1,30.8,WR22,1722772800.0005815
25ea41e7-0529-48c6-ba65-7648bb7f9ed2,32.8,WR23,1722772800.0005815
6d848109-6d69-4474-9ab3-76c7f64bafa0,34.6,WR24,1722772800.0005815
65a3b00f-0be9-4652-b7ce-d1d29816945d,35.4,WR25,1722772800.0005815
df2846af-31b4-4939-b773-8b58def0fc58,36.2,TE1,1722772800.0005815
15250a4e-0ec5-44dd-988d-3b556cbc40e9,37.3,WR26,1722772800.0005815
99398db6-2ffb-42e9-bdb0-4312a399ab08,37.7,QB1,1722772800.0005815
9ba8d5db-3aa3-4600-98f0-406a1e67bb22,38.6,TE2,1722772800.0005815
131ac51c-0a71-4843-980c-1772cc069a3c,39.2,RB10,1722772800.0005815
54411227-af25-42c9-9ac5-f740fa220777,39.2,WR27,1722772800.0005815
01ed7bc6-254e-4cc1-92f4-f2ba86746625,40.8,WR28,1722772800.0005815
3bbedd10-bec5-49ae-976b-659119ab156c,41.3,QB2,1722772800.0005815
67d130d9-b76e-4457-b503-f0d139d9c83d,43.1,WR29,1722772800.0005815
a6d5129f-7469-4d59-b74e-3f8b59b977b8,43.7,RB11,1722772800.0005815
f1766f00-503b-4b13-a5d1-cd4347423121,44.9,QB3,1722772800.0005815
a4388eb5-9783-46f2-b262-43fbe0201ea3,46.3,TE3,1722772800.0005815
17f8f4db-0b38-48ff-b9e3-a42af0fc3aa2,46.4,WR30,1722772800.0005815
9edce99f-fad8-4de1-9e20-435b3d12c310,47.8,QB4,1722772800.0005815
65f31977-db08-47a5-818f-ae5c9365bcfa,48.8,TE4,1722772800.0005815
ab4b11fa-c34d-4317-b4b7-bf16fcc678e3,50.3,WR31,1722772800.0005815
38a6f520-27a2-47ae-874d-9a987a118244,51.5,TE5,1722772800.0005815
3dc1b1fc-0c07-4f33-ad1b-a0d2fb83edf3,52.7,RB12,1722772800.0005815
824a3936-fc27-4f96-8c56-7adc402a5509,54.2,WR32,1722772800.0005815
d74acd73-504a-4c9b-8aa6-fe602de560a8,54.8,WR33,1722772800.0005815
7b434d3b-e0f9-40f1-bedd-51f973c59c5f,56.0,RB13,1722772800.0005815
22b7ee23-cb3a-4d47-af90-a369c693e934,56.3,QB5,1722772800.0005815
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,57.1,WR36,1722772800.0005815
76bcf23d-03fe-4a55-891a-7bdef70922bc,57.5,WR35,1722772800.0005815
6dd797af-0abf-4bb5-82ca-9447147d3e61,57.8,WR34,1722772800.0005815
2e423f4b-b5a8-4564-bd49-8e4295a94364,60.3,TE6,1722772800.0005815
87d1b639-a279-401e-95b0-098ea9d9db28,60.5,WR37,1722772800.0005815
19f3df7d-99f9-4555-8e03-a4afd3fa8c49,62.4,RB14,1722772800.0005815
9d84935b-84bc-465d-9e87-ae8f7af53963,63.0,RB15,1722772800.0005815
ed71a3ff-5dc7-4be6-8ab7-c1a537f0154a,64.3,WR38,1722772800.0005815
8827456d-da1d-4708-92c9-135d3d426795,65.1,TE7,1722772800.0005815
567edce8-cab2-43fc-b082-ed4a653f760d,66.9,WR39,1722772800.0005815
4ccbad89-b2df-4502-9944-eedc4ec9060a,68.0,RB16,1722772800.0005815
c108c752-92fd-491f-94ed-60b0b3cea7d8,68.1,WR40,1722772800.0005815
1b821175-4851-4629-8fc5-b8036ad14a61,68.6,WR41,1722772800.0005815
59614625-f243-4cb9-8038-146619f12e70,71.3,QB6,1722772800.0005815
021635a5-9e24-419c-afe0-4db7f5e2cc2d,71.6,WR42,1722772800.0005815
7366cd9d-f434-4a89-b28c-f121c69f8666,73.1,RB17,1722772800.0005815
cc542526-a1a8-4945-9780-3b7228a62322,73.9,RB18,1722772800.0005815
67d430bc-67a8-49e6-8111-27bbab20ecb9,75.3,WR43,1722772800.0005815
aff41efa-823a-4bf3-b4bc-4d197adf9e50,75.8,TE8,1722772800.0005815
c2f61e40-f9fa-4050-b955-9b236bcceeed,76.4,WR44,1722772800.0005815
b18ac210-a3e4-4785-8dd8-c712ac1d9819,76.5,WR45,1722772800.0005815
ede3a669-4285-4d9f-b606-c2fe3979e90b,77.3,QB7,1722772800.0005815
daefbcd5-dfac-49ac-83d7-2a9e6ec03545,80.8,RB19,1722772800.0005815
226c2222-6b57-4b94-ad9f-0e359751f4c1,81.0,WR46,1722772800.0005815
3b5c2580-e73e-4222-8b98-b6dc14690e73,81.7,RB20,1722772800.0005815
5156f6c4-c6f4-436b-8e99-c9a74919f4d0,81.7,RB21,1722772800.0005815
047d564e-8993-4473-b72c-ab8ecbb1fdbd,83.1,RB22,1722772800.0005815
991d546e-1d68-4cc6-977e-62286356f087,83.8,WR48,1722772800.0005815
43faacd4-c803-448e-a435-acb80a41e65c,84.7,TE9,1722772800.0005815
32029f87-893b-4c4b-b664-80ab8fcea2fd,85.1,WR47,1722772800.0005815
62b33363-6b96-472e-ac58-a37611b925fd,87.0,WR49,1722772800.0005815
290ec831-46e1-4b99-815e-e40a35db0e5a,87.4,RB24,1722772800.0005815
f1ed70fe-3773-4400-b9ee-5b668ff679ea,88.0,RB23,1722772800.0005815
a0fa2a74-640b-4cc1-a5d8-841ab9557fe0,90.5,QB8,1722772800.0005815
5f066072-1fb5-4ff2-9ff7-8a187d37204b,90.7,RB25,1722772800.0005815
81ab025b-6000-4620-b4a8-db6c18b98a7c,92.1,RB26,1722772800.0005815
c25debc8-79b9-44d5-8ac4-4edca7d7b779,92.6,RB27,1722772800.0005815
59c5f1e3-fccf-4782-b593-98c518e75e3e,95.4,QB9,1722772800.0005815
b51ef827-ba15-4a30-87f5-1a74d1bd84bf,95.4,WR50,1722772800.0005815
6f3725e1-d57e-4516-8d71-cf7e3328267d,96.7,TE10,1722772800.0005815
67f1cafb-112d-4f4b-b491-b51b4ecd162a,97.0,QB10,1722772800.0005815
606aebf2-f9f9-404b-b6b9-fc6d5dc62de5,98.3,RB28,1722772800.0005815
146258da-2441-4e3b-a1fe-6ef9c566806e,99.3,WR51,1722772800.0005815
40fd7bdd-746a-4a5d-a68c-12981e24b28e,100.9,TE11,1722772800.0005815
121cdd7c-b594-425c-864a-365b5e653747,101.4,RB29,1722772800.0005815
efa72299-559b-4b2c-99e2-bf8ade2d28de,101.7,QB11,1722772800.0005815
63374c3e-26cc-4d22-a77a-e29b8f5b2f4a,103.9,RB30,1722772800.0005815
8787ffdd-7fc0-4f90-9f40-c1ab2e7692fe,104.6,WR53,1722772800.0005815
46128737-06bc-495b-8126-938ec626bec7,105.2,WR52,1722772800.0005815
7da829d5-a014-412b-9db5-5c865cfe8534,106.5,WR54,1722772800.0005815
e5aeabde-d364-4374-a15d-10016ac5740d,108.1,RB31,1722772800.0005815
e8312b02-cf05-4abd-808d-33a115a6b29c,108.8,RB33,1722772800.0005815
a9cb4689-5707-40ca-9200-c8c4238c8636,109.6,RB32,1722772800.0005815
228a3bf6-f9f3-412c-afe0-5768c4d03c49,110.2,WR55,1722772800.0005815
3cf29d08-26b6-410a-bd8c-f229a5bae324,110.8,QB12,1722772800.0005815
b3fc6404-a8a0-4475-8276-209e50b74069,111.3,RB34,1722772800.0005815
c496a8a9-1391-4db5-9089-909053dde90d,112.6,QB13,1722772800.0005815
7401f3d7-db5f-493d-8bcb-1624b703fa9c,114.0,WR56,1722772800.0005815
2fd9b7b5-27b3-4f69-8abe-60a8144c6909,115.3,WR57,1722772800.0005815
0c0803d6-711a-4685-9ac9-bf339950760c,115.8,TE12,1722772800.0005815
f03c4ce7-ce1d-4ebe-aa83-333226706eca,118.9,RB35,1722772800.0005815
66c1ab28-bbf4-4854-80ff-c4caf765fda8,119.2,QB14,1722772800.0005815
3745014e-c77f-4330-ae2f-323525f72720,120.1,RB36,1722772800.0005815
d69c19b0-4c6f-448a-9690-27f4a4ed54f9,120.5,WR58,1722772800.0005815
7a4958a8-b5af-4294-80c2-ab6131d8c29f,121.9,RB37,1722772800.0005815
b6fc1eff-ec88-4523-9656-d9fd6b53a7ff,122.7,RB38,1722772800.0005815
6081005f-45de-474b-87a3-2b74cd21f9b9,123.6,WR59,1722772800.0005815
d3bfa7f1-2be2-4bbb-8d13-c1a8010eeb9a,124.7,QB15,1722772800.0005815
f725a2b2-1843-4ab5-aa2a-bf1380a923e6,125.3,QB16,1722772800.0005815
89dc23ee-f751-477d-84a7-f330711ee432,125.9,WR60,1722772800.0005815
f5106453-fc94-4ffb-b843-cb5b15cdb4dd,126.5,RB39,1722772800.0005815
6328d647-7cbf-4947-8a78-b7a62284baa3,127.1,RB40,1722772800.0005815
78c700de-f98e-4043-be37-1a1735256c38,129.8,WR61,1722772800.0005815
2977afd9-0a50-4190-bcb4-d26f0df7dc55,130.0,TE13,1722772800.0005815
7e6000de-0a9b-4d12-862b-5194ce6d526c,130.3,RB41,1722772800.0005815
e861f743-837a-47dd-a2a9-de23d4e7e363,131.6,TE14,1722772800.0005815
1edbae01-fd1f-408a-8b46-7365d293ee71,131.9,WR62,1722772800.0005815
099bec12-b139-461d-864a-fb167ed7302b,132.6,RB42,1722772800.0005815
a5add42f-3abc-4986-83cc-4b021952199c,133.3,WR63,1722772800.0005815
d182f0d3-7e53-445e-b61b-c7d4bd8fcb08,136.2,WR64,1722772800.0005815
92f5879c-865a-45f6-80ad-fb96ff005a28,136.2,RB43,1722772800.0005815
5b561cfb-843a-442a-8cb8-1953c3f7aaef,139.0,WR65,1722772800.0005815
d78f8b26-1823-4f49-be34-b9eadd252c3c,139.3,QB17,1722772800.0005815
da6fd68c-1e09-44b8-b4a9-43eefef7769a,140.9,WR66,1722772800.0005815
73b6a0c7-2d10-4db6-920e-f0789a215f3c,141.7,RB44,1722772800.0005815
7202445c-cbea-4c42-a6c0-a5f498e2ff06,142.3,TE15,1722772800.0005815
71bb8c53-1536-4a76-823a-b397b2b0fd08,142.5,RB45,1722772800.0005815
660a9e72-4fc7-442d-ba62-257dbab39568,144.3,TE16,1722772800.0005815
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,144.4,QB18,1722772800.0005815
274d03dc-35b3-4163-b7a7-1088b19b84cf,145.6,WR67,1722772800.0005815
128e2e2f-63f1-4629-a74c-1379076d1ff0,146.6,TE17,1722772800.0005815
36ffcc88-5ca1-4b0e-9f02-028b5ba24be0,148.0,QB19,1722772800.0005815
c45eb3b7-6eee-4d80-82d6-4aaec07940fc,148.6,RB46,1722772800.0005815
5d5502b7-8a0e-46b6-866f-0cea1051de27,151.4,RB47,1722772800.0005815
ba7b2314-4960-4da1-a791-9b3fe86ad646,152.7,WR68,1722772800.0005815
4520ab4c-d93f-4417-a936-b15379db288b,153.8,QB20,1722772800.0005815
210f4a16-ccbe-44eb-a85e-a36c74493f76,155.4,RB48,1722772800.0005815
03b5560b-9a42-40c5-99db-d697c5ec7fa9,155.7,WR69,1722772800.0005815
5c1011d7-af2e-452b-9a72-693329dbcc24,156.2,RB49,1722772800.0005815
a98ff9f4-f919-47e4-9f24-40c36ca9d537,157.8,RB50,1722772800.0005815
e016929c-04f5-4b22-955d-71008f06894e,157.9,TE18,1722772800.0005815
8dd3a635-e761-4407-8f30-6b5f8a0b4867,159.0,QB21,1722772800.0005815
7212c057-c051-453d-a287-2c16dcd6781d,160.3,WR71,1722772800.0005815
cde08d20-420e-417e-a11d-45fc2a764f2a,160.4,WR70,1722772800.0005815
972c1749-c532-4a50-a1de-2c74b3f88286,162.5,WR72,1722772800.0005815
80be2bb3-d0f1-414c-bedb-9f17befcae71,163.0,TE19,1722772800.0005815
dfa3872f-0520-4e6e-bdb2-f5aa262ae1e8,163.5,RB51,1722772800.0005815
0169a966-cf5f-4e6e-8b03-1583650fd6ae,163.8,WR74,1722772800.0005815
7131fd51-e10c-4fc8-840c-274f82210d19,166.7,WR73,1722772800.0005815
4f5a3c90-9e4f-49b7-b126-a99d0eb90286,166.8,QB22,1722772800.0005815
c6267b47-17a5-442b-8a98-f537bab7ebec,167.0,RB52,1722772800.0005815
38cb1ed6-2217-4572-bf8c-d19ac47d0c84,167.1,WR75,1722772800.0005815
d518b022-5088-480c-b4b0-cfbe8a77f042,169.5,TE20,1722772800.0005815
0c2fb25a-641d-4a25-ab43-3d440da57be3,169.8,QB23,1722772800.0005815
35d8246e-40f3-4465-a67d-f09b6d29f466,170.1,WR76,1722772800.0005815
835c4d4e-8d95-4625-b5d7-1c6e3a6384cd,171.1,RB53,1722772800.0005815
6d3577ae-3df6-4361-ac5f-8ef3609a2a03,174.2,QB24,1722772800.0005815
8344283b-c062-4719-b8d9-ab751543e329,175.5,RB54,1722772800.0005815
fd3dce46-3c38-4ad4-bfc1-b72fad7ef755,176.2,TE21,1722772800.0005815
5b2de9a5-923a-4dc8-9685-024e784b7856,177.1,WR77,1722772800.0005815
59c11870-cdb6-4c4f-be1b-92d2fcb98c32,177.7,TE22,1722772800.0005815
031e196b-ce1a-4890-93ad-2a7cefedfe5d,180.1,WR78,1722772800.0005815
e936e39d-5930-4dcf-9b74-dd9547e7da5f,181.1,RB57,1722772800.0005815
dde5b955-a773-4c77-82cd-e70fc383455f,181.6,RB56,1722772800.0005815
8af14b29-44c9-4df5-a6b3-2ecfbfbc5fdc,182.2,RB55,1722772800.0005815
50d708c8-637c-4c2d-9e06-e864a660207c,185.0,TE23,1722772800.0005815
b2355d99-f555-4e51-b303-911afe6de613,185.1,WR79,1722772800.0005815
abb9bd51-c3f3-4802-9259-ddcb7f0b6bd6,186.3,WR81,1722772800.0005815
a19ea407-bcfb-42a4-bf8d-29742ea85241,187.1,RB58,1722772800.0005815
4df49d8f-f0b9-4b5e-9637-351c25cb296d,187.2,WR80,1722772800.0005815
ffe046b3-e3f0-4881-9bb7-5340410a06de,188.2,WR82,1722772800.0005815
5f726fce-7288-44e9-b9a0-a2cc3a0ed882,188.5,QB25,1722772800.0005815
5abb3ca4-4a11-4f1c-8428-0b48b1b251fd,191.6,RB59,1722772800.0005815
827909b2-9448-4ba0-98e4-f38da30a3806,193.9,QB26,1722772800.0005815
93254131-3f06-4154-b209-c6aaac760355,193.9,WR83,1722772800.0005815
97457ab9-3881-4a1d-8874-a3bac4b9f1aa,194.9,TE24,1722772800.0005815
05b708b9-ec27-4b6c-a485-5b2994b1a5f3,195.0,TE25,1722772800.0005815
bf40e425-b01f-43bf-a833-b021427efd7e,195.6,RB60,1722772800.0005815
4085310e-7820-4ba9-a537-009d26ce6377,195.8,WR84,1722772800.0005815
4365f6e3-bcc9-483e-99ff-33911dca26bb,197.2,RB61,1722772800.0005815
d91fab35-c660-4340-be36-6300bce92d69,197.7,QB29,1722772800.0005815
a6a4c9bd-0043-48c6-9237-0987eb2a8b47,197.9,WR85,1722772800.0005815
63ebab10-215c-47fd-8e4a-814afe6e87a5,198.4,QB27,1722772800.0005815
66b6a62b-3013-4637-9f17-a54cbce4f45a,199.5,WR86,1722772800.0005815
16b23189-7d4a-48e6-96c3-cf57ccfd2e6f,200.0,QB28,1722772800.0005815
64aa98a7-b359-4597-84f7-affa2d6dc720,200.1,WR87,1722772800.0005815
5750c050-2514-489d-890d-5e8484e5a078,200.9,RB62,1722772800.0005815
2f7ab04c-3b04-4874-be0e-2a7ea0c59788,202.5,TE26,1722772800.0005815
5c996508-9376-4649-a340-dca1b4325dac,203.5,WR88,1722772800.0005815
da1f257c-ac6f-4146-988a-e0d417ac1cda,204.3,TE27,1722772800.0005815
395374cd-d5aa-4dff-ba55-e5d6921c96b9,207.0,QB30,1722772800.0005815
999d8e9e-82e1-4314-aee4-5c97b1ee48ee,207.8,RB63,1722772800.0005815
c7d94033-423f-480f-99ca-c1565a50986e,208.8,TE28,1722772800.0005815
a1ea32e0-20dd-4aa7-9c09-71bc74924a91,209.3,WR89,1722772800.0005815
73e7723b-4093-4d52-b4c6-d075e33207c9,209.7,WR90,1722772800.0005815
cc2d5397-aa26-4ca6-956c-7f5816a1671d,209.7,QB31,1722772800.0005815
467d16c8-fe6f-4e5b-b87a-5aa7f1ad4ff0,210.1,RB64,1722772800.0005815
11ad3ad9-0bc5-44a1-9da5-0bebd7b3f841,210.1,RB65,1722772800.0005815
6e4e0254-03c3-4541-9481-356b99453e96,211.5,TE29,1722772800.0005815
93c47d61-ed85-444e-82ce-ae7e28dbea3e,212.0,TE30,1722772800.0005815
2e06a4b3-9802-4ebf-b433-68deed5baaac,212.3,RB66,1722772800.0005815
c30a3a40-ba8b-4a16-b425-a5665aa3c8d9,212.3,RB68,1722772800.0005815
bfce6c9e-0e30-4b15-91a8-29e86d072988,212.3,QB32,1722772800.0005815
dd7b48ce-9fde-46eb-b03f-45e8274cf326,212.6,WR91,1722772800.0005815
fb644b02-dc54-472c-b99b-8216516c35bf,213.2,TE31,1722772800.0005815
1cdc8a84-3a59-46aa-b43f-c7e84768099b,213.2,TE32,1722772800.0005815
97ee986e-2744-43fe-8fb2-7e787b0ad1a9,213.9,WR96,1722772800.0005815
cfda7604-30c4-46e2-8e15-0ad49955bdd6,214.0,RB67,1722772800.0005815
f7ac299c-e688-43f5-9b10-ef5d55f6b691,214.0,WR92,1722772800.0005815
a26b9a09-612b-4ca2-8fe3-70a1c56c4131,214.2,WR93,1722772800.0005815
606cd7d5-8f56-4453-b45e-cf1fe96d4451,214.2,RB69,1722772800.0005815
af156259-1bbb-4d40-97f1-5dbd14fa7006,214.4,WR95,1722772800.0005815
80db90d0-8057-446c-b2bb-e4d67f357a25,214.4,WR94,1722772800.0005815
ac966563-1e1b-40c0-81fb-2d57f58329f0,214.5,RB71,1722772800.0005815
5a6752f4-7751-4513-92bd-01a949d07495,214.5,RB70,1722772800.0005815
57754737-d485-4aac-b26c-c39e2da4157b,214.6,TE33,1722772800.0005815
a863d144-7cda-4c94-853e-10b442a2b990,214.9,TE34,1722772800.0005815
1fa16276-37d0-4017-b356-dff85b4bc053,215.0,TE36,1722772800.0005815
79320ee3-7596-461c-8080-118ecf7cba77,215.0,TE35,1722772800.0005815
c6c27b0d-56e1-46e1-b6a0-33a47445b3e9,215.0,QB33,1722772800.0005815
03880d40-6efb-4aab-afec-8c9566f9b29e,215.1,WR100,1722772800.0005815
6e9df746-d5c4-472e-af68-e2c4331a7fe6,215.1,RB72,1722772800.0005815
c0bff409-96be-47f4-be5d-304b83289176,215.1,WR97,1722772800.0005815
54fa09dc-30db-4625-9a36-95f59589e4a9,215.2,RB73,1722772800.0005815
b7cf7500-bfc8-4946-acfe-ee405028d729,215.2,WR99,1722772800.0005815
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,215.2,WR98,1722772800.0005815
e9f27df3-1fa9-4139-93a6-0b3cf66b40b5,215.2,RB74,1722772800.0005815
50c1e9a5-e212-4cba-ac23-d8c8084a6b2b,215.3,WR101,1722772800.0005815
189fd1e2-d3d5-49d1-a63b-4f8fcfbd3e77,215.5,WR102,1722772800.0005815
2b137246-eb40-4e14-adf0-7f0287d59ba4,215.5,WR103,1722772800.0005815
b81c8cfe-41e9-4a9b-9fe0-614ee26eb47c,215.5,RB75,1722772800.0005815
252b01c1-2bde-4112-bbfb-6440ade9258d,215.5,WR106,1722772800.0005815
5fb5d84e-ab97-4048-8347-cb2dbf062e61,215.5,QB34,1722772800.0005815
06c716c4-808a-4e8a-9630-a379315ef34d,215.5,WR104,1722772800.0005815
fe9a52e1-671b-41d1-b2ce-0a515dc65796,215.5,TE37,1722772800.0005815
41218fd4-486a-412c-a5b1-0a08fd36f116,215.6,WR107,1722772800.0005815
9d9fe379-f313-4c5e-8501-063f7f4d4907,215.6,WR105,1722772800.0005815
c86a8455-08b6-4bb3-bd21-9ac7fe093ae9,215.6,WR110,1722772800.0005815
1e22a254-5c0a-46a1-90d0-f74e5b61078a,215.6,WR108,1722772800.0005815
6d43b896-92a0-4ffd-8fe2-4a2ec2346e39,215.6,WR109,1722772800.0005815
0684d766-82d6-4e8d-a99d-9a3ad23b9103,215.6,RB76,1722772800.0005815
51e0ef29-0e21-448e-b1ae-9fbb76222dee,215.7,QB35,1722772800.0005815
64008c21-878e-4bf9-8780-1031be9d89fb,215.7,QB36,1722772800.0005815
229b2cf7-ca6c-4394-b7f8-27883fb8abb7,215.7,RB77,1722772800.0005815
e9c2c7c2-1571-4540-af04-68952b3cee6d,215.7,WR113,1722772800.0005815
6055d19c-9329-4216-a7a2-785f011e2392,215.7,WR110,1722772800.0005815
e2403548-a524-4f15-a76b-fe6078af80e4,215.7,WR112,1722772800.0005815
